Bulk_QGCH_LGB2050R_A_DEM_26.dat 
     1 
     1     3     1 
    26    26    26 
Fractional porosity                -- 
   0.0000000000   0.0160000000   0.0320000000   0.0480000000   0.0640000000   0.0800000000   0.0960000000   0.1120000000   0.1280000000   0.1440000000   0.1600000000   0.1760000000   0.1920000000   0.2080000000   0.2240000000   0.2400000000   0.2560000000   0.2720000000   0.2880000000   0.3040000000   0.3200000000   0.3360000000   0.3520000000   0.3680000000   0.3840000000   0.4000000000  
Fractional clay content            -- 
   0.0000000000   0.0400000000   0.0800000000   0.1200000000   0.1600000000   0.2000000000   0.2400000000   0.2800000000   0.3200000000   0.3600000000   0.4000000000   0.4400000000   0.4800000000   0.5200000000   0.5600000000   0.6000000000   0.6400000000   0.6800000000   0.7200000000   0.7600000000   0.8000000000   0.8400000000   0.8800000000   0.9200000000   0.9600000000   1.0000000000  
Fractional water saturation        -- 
   0.0000000000   0.0400000000   0.0800000000   0.1200000000   0.1600000000   0.2000000000   0.2400000000   0.2800000000   0.3200000000   0.3600000000   0.4000000000   0.4400000000   0.4800000000   0.5200000000   0.5600000000   0.6000000000   0.6400000000   0.6800000000   0.7200000000   0.7600000000   0.8000000000   0.8400000000   0.8800000000   0.9200000000   0.9600000000   1.0000000000  
Bulk modulus                       GPa 
  25.2463237139  23.1673758717  21.2717025611  19.5397594833  17.9546341775  16.5016167715  15.1678520392  13.9420553444  12.8142791904  11.7757201582  10.8185583093   9.9358228548   9.1212792121   8.3693335778   7.6749519253   7.0335909463   6.4411389285   5.8938649411   5.3883749943   4.9215740825   4.4906332069   4.0929606312   3.7261767485   3.3880920394   3.0766876845   2.7900984651  
  24.6864944649  22.5944817786  20.6959266729  18.9688994558  17.3946120147  15.9568740598  14.6416584745  13.4367510560  12.3314661266  11.3164140001  10.3833095958   9.5248139479   8.7344021943   8.0062530242   7.3351556185   6.7164309380   6.1458648397   5.6196509990   5.1343419977   4.6868072462   4.2741966493   3.8939091199   3.5435652014   3.2209831833   2.9241582008   2.6512438898  
  24.1359227986  22.0258799652  20.1211391911  18.3969055147  16.8321693069  15.4090098546  14.1120471850  12.9280065756  11.8453696168  10.8540923978   9.9453762191   9.1114797496   8.3455641437   7.6415645605   6.9940829776   6.3982982913   5.8498905348   5.3449766907   4.8800560804   4.4519636995   4.0578301836   3.6950473265   3.3612382726   3.0542316575   2.7720390990   2.5128355404  
  23.5940828402  21.4599990124  19.5451640338  17.8212873580  16.2646912932  14.8554070687  13.5764753961  12.4133995080  11.3537132507  10.3866369482   9.5028009067   8.6940215390   7.9531187818   7.2737661836   6.6503670384   6.0779514318   5.5520901928   5.0688225953   4.6245953116   4.2162106254   3.8407823022   3.4956978284   3.1785859676   2.8872887807   2.6198374057   2.3744310201  
  23.0604878049  20.8950090458  18.9654207877  17.2390942877  15.6890986459  14.2930085321  13.0319992182  11.8901512572  10.8539102491   9.9116627800   9.0534003928   8.2704509801   7.5552623236   6.9012263373   6.3025353537   5.7540638363   5.2512704181   4.7901163025   4.3669969229   3.9786844108   3.6222789283   3.2951673077   2.9949877494   2.7195995632   2.4670571313   2.2355874194  
  22.5346864310  20.3286918520  18.3787407252  16.6467159284  15.1016529556  13.7181368390  12.4751116768  11.3549839578  10.3429384288   9.4264099579   8.5946714087   7.8385088432   7.1499631960   6.5221230706   5.9489572273   5.4251781655   4.9461302653   4.5076974778   4.1062266887   3.7384637345   3.4014996955   3.0927255892   2.8097939665   2.5505862137   2.3131845908   2.0958482249  
  22.0162597984  19.7582452119  17.7810944094  16.0395926239  14.4976791237  13.1262416755  11.9015193245  10.8039263402   9.8171732115   8.9276006860   8.1236689472   7.3955613359   6.7348737285   6.1343687159   5.5877793406   5.0896511097   4.6352138479   4.2202770114   3.8411435985   3.4945389105   3.1775512547   2.8875823163   2.6223054042   2.3796301506   2.1576725264   1.9547292600  
  21.5048184818  19.1799758400  17.1671731801  15.4117796206  13.8711556397  12.5115336097  11.3058239462  10.2320415371   9.2721570462   8.4112450088   7.6368429436   6.9384629123   6.3072148306   5.7355127909   5.2168438082   4.7455840350   4.3168514492   3.9263868392   3.5704569365   3.2457750315   2.9494354933   2.6788594326   2.4317493526   2.2060510982   1.9999217674   1.8117025215  
  21.0000000000  18.5887959690  16.5297203336  14.7552669375  13.2140888615  11.8664357713  10.6810545565   9.6330335215   8.7022711770   7.8723682225   7.1298122678   6.4633688606   5.8636203732   5.3226124879   4.8335800819   4.3907324525   3.9890834134   3.6243156909   3.2926717999   2.9908655549   2.7160098001   2.4655569895   2.2372500271   2.0290813552   1.8392587193   1.6661763713  
  37.0000000000  35.0108446313  33.0955053432  31.2527448731  29.4812978534  27.7798720959  26.1471499080  24.5817894398  23.0824260592  21.6476737530  20.2761265527  18.9663599804  17.7169325160  16.5263870801  15.3932525319  14.3160451807  13.2932703058  12.3234236853  11.4049931301  10.5364600203   9.7163008422   8.9429887232   8.2149949621   7.5307905515   6.8888476898   6.2876412805  
  36.1328650647  34.0989963491  32.1496016570  30.2824853395  28.4954733188  26.7864132530  25.1531747035  23.5936493053  22.1057509397  20.6874159100  19.3366031207  18.0512942585  16.8294939778  15.6692300878  14.5685537441  13.5255396428  12.5382862174  11.6049158398  10.7235750230   9.8924346276   9.1096900703   8.3735615350   7.6822941850   7.0341583769   6.4274498750   5.8604900641  
  35.2971633752  33.2359240214  31.2679475002  29.3901228388  27.5994230340  25.8929020627  24.2676920324  22.7210004654  21.2501077108  19.8523644786  18.5251894891  17.2660672342  16.0725458443  14.9422350569  13.8728042818  12.8619807601  11.9075478105  11.0073431622  10.1592573687   9.3612322988   8.6112597031   7.9073798512   7.2476802367   6.6302943470   6.0534004936   5.5152207016  
  34.4902617801  32.4132029774  30.4368280343  28.5571559334  26.7703605798  25.0727628679  23.4608232360  21.9311346746  20.4804161588  19.1055064753  17.8033584186  16.5710333316  15.4056959688  14.3046096612  13.2651317638  12.2847093684  11.3608752645  10.4912441334   9.6735089622   8.9054376624   8.1848698832   7.5097140051   6.8779443062   6.2875982869   5.7367741469   5.2236284024  
  33.7098132428  31.6247521285  29.6468032587  27.7711527660  25.9932192292  24.3086391794  22.7132536726  21.2030958426  19.7743793497  18.4234876546  17.1469640491  15.9415023849  14.8039384434  13.7312418990  12.7205088283  11.7689547252  10.8739079829  10.0328038092   9.2431785419   8.5026643368   7.8089841999   7.1599473409   6.5534448233   5.9874454912   5.4599921532   4.9691980042  
  32.9537190083  30.8659536695  28.8910212716  27.0233001476  25.2574845881  23.5885622247  22.0117933189  20.5226917720  19.1170076929  17.7907113773  16.5399785686  15.3611768829  14.2508532944  13.2057225860  12.2226566815  11.2986747827  10.4309342432   9.6167221166   8.8534473222   8.1386333795   7.4699116623   6.8450151333   6.2617725192   5.7181028911   5.2120106195   4.7415806739  
  32.2200966184  30.1331595350  28.1642898875  26.3070696145  24.5554864551  22.9039015937  21.3470203354  19.8798654864  18.4977531538  17.1962707132  15.9712567221  14.8187825820  13.7351357758  12.7168045257  11.7604637341  10.8629620862  10.0213102039   9.2326697538   8.4943434227   7.8037656816   7.1584942675   6.5562023207   5.9946711194   5.4717833603   4.9855169386   4.5339391841  
  31.5072527473  29.4233949981  27.4625302092  25.6174410932  23.8814133627  22.2481918478  20.7119411062  19.2672099996  17.9088997795  16.6322352827  15.4327388910  14.3062069509  13.2486883870  12.2564652757  11.3260351749  10.4540950261   9.6375264716   8.8733824427   8.1588748947   7.4913635765   6.8683457347   6.2874466649   5.7464110286   5.2430948668   4.7754582449   4.3415584718  
  30.8136600306  28.7341702202  26.7824367750  24.9504256717  23.2307120321  21.6164226359  20.1011847968  18.6790807949  17.3446071740  16.0926383100  14.9183937357  13.8174087797  12.7855081349  11.8187820200  10.9135646455  10.0664147271   9.2740978250   8.5335703134   7.8419648074   7.1965768966   6.5948530510   6.0343795809   5.5128725454   5.0281685160   4.5782161125   4.1610682359  
  30.1379372197  28.0633543120  26.1212558041  24.3027580654  22.5997038387  21.0045886542  19.5104959807  18.1110399272  16.8003144891  15.5728484833  14.4235654441  13.3477478519  12.3410051624  11.3992451707  10.5186483149   9.6956445719   8.9268926469   8.2092611960   7.5398118537   6.9157838683   6.3345801687   5.7937547118   5.2910009734   4.8241414665   4.3911181786   3.9899838368  
  29.4788321168  27.4090872093  25.4766339425  23.6716896905  21.9853292593  20.4093921314  18.9364014627  17.5594931283  16.2723533938  15.0691640127  13.9445537384  12.8935553939  11.9115677689  10.9943217255  10.1378499783   9.3384600943   8.5927103189   7.8973878905   7.2494895489   6.6462039847   6.0848960067   5.5630922359   5.0784681558   4.6288363721   4.2121359513   3.8264227237  
  28.8352068474  26.7697151649  24.8465104604  23.0548433993  21.3849704498  19.8280381149  18.3759827555  17.0214436096  15.7576870224  14.5785402370  13.4783333684  12.4518484031  11.4942742537  10.6011670448   9.7684149347   8.9922068796   8.2690048351   7.5955189609   6.9686854585   6.3856467206   5.8437335162   5.3404489717   4.8734541398   4.4405549765   4.0396905655   3.6689224552  
  28.2060251046  26.1437412414  24.2290367220  22.4501068031  20.7963226532  19.2580876882  17.8267144248  16.4943185133  15.2537272155  14.0984000829  13.0223599776  12.0201328971  11.0866953186  10.2174279898   9.4080752627   8.6547092122   7.9536978926   7.3016771885   6.6955257924   6.1323429118   5.6094283645   5.1242647683   4.6745015726   4.2579407122   3.8725236935   3.5163199492  
  27.5903410641  25.5297852687  23.6225127186  21.8555498087  20.2172963622  18.6973477906  17.2863441449  15.9758414306  14.7582014463  13.6264971078  12.5744307758  11.5962635509  10.6867538528   9.8411038947   9.0549128914   8.3241360341   7.6450484189   7.0142132449   6.4284537040   5.8848280706   5.3806075753   4.9132567036   4.4804156175   4.0798844334   3.7096091345   3.3676689175  
  26.9872897196  24.9265494391  23.0253337892  21.2693568672  19.6459384749  18.1437839294  16.7527990930  15.4639342192  14.2690515111  13.1608122912  12.1325804789  11.1783396880  10.2926217534   9.4704448907   8.7072600058   7.9989039285   7.3415585503   6.7317150138   6.1661422395   5.6418591891   5.1561103568   4.7063440585   4.2901931513   3.9054578723   3.5500905272   3.2221817997  
  26.3960784314  24.3327866178  22.4359424682  20.6897671479  19.0803642348  17.5954464025  16.2241083320  14.9566369778  13.7843522110  12.6994723101  11.6949998953  10.7646247681   9.9026408039   9.1038745820   8.3636238615   7.6776043550   7.0419035215   6.4529403217   5.9074300566   5.4023535545   4.9349300913   4.5025935255   4.1029712106   3.7338653139   3.3932362252   3.0791877868  
  25.8159795134  23.7472688252  21.8527812518  20.1150172249  18.5186936472  17.0504030409  15.6983336672  14.4520382615  13.3022418069  12.2406808661  11.2599685892  10.3534807311   9.5152589607   8.7399284760   8.0226275131   7.3589467937   6.7448773117   6.1767651497   5.6512722427   5.1653421960   4.7161704123   4.3011779052   3.9179882791   3.5644074351   3.2384056327   2.9381015926  
  25.2463237139  23.1687532969  21.2742422156  19.5432813106  17.9589868572  16.5066726199  15.1735029194  13.9482093631  12.8208580137  11.7826568170  10.8257953949   9.9433110273   9.1289759610   8.3772021865   7.6829606025   7.0417120928   6.4493485163   5.9021419833   5.3967010921   4.9299330340   4.4990106683   4.1013438206   3.7345541863   3.3964533170   3.0850232583   2.7983994704  
  24.6864944649  22.5959430512  20.6986088839  18.9726037127  17.3991728793  15.9621532814  14.6475400332  13.4431372114  12.3382742456  11.3235739932  10.3907618325   9.5325075502   8.7422936329   8.0143049569   7.3433359236   6.7247119061   6.1542224940   5.6280645205   5.1427932366   4.6952803039   4.2826775187   3.9023853733   3.5520257180   3.2294179094   2.9325579369   2.6596000997  
  24.1359227986  22.0274378593  20.1239844378  18.4008169590  16.8369650921  15.4145396367  14.1181860685  12.9346503480  11.8524309732  10.8614979287   9.9530639880   9.1193973340   8.3536670392   7.6498148737   7.0024483487   6.4067510018   5.8584067628   5.3535358872   4.8886404427   4.4605577249   4.0664202875   3.7036215142   3.3697858544   3.0627430002   2.7805054065   2.5212486589  
  23.5940828402  21.4616696424  19.5481978946  17.8254366338  16.2697548192  14.8612205350  13.5829038449  12.4203315310  11.3610564595  10.3943144086   9.5107483099   8.7021849395   7.9614527772   7.2822324389   6.6589330828   6.0865896713   5.5607770944   5.0775380094   4.6333219056   4.2249334067   3.8494882142   3.5043754055   3.1872250387   2.8958802119   2.6283728758   2.3829028220  
  23.0604878049  20.8968130331  18.9686756186  17.2435197528  15.6944706026  14.2991463897  13.0387565356  11.8974085982  10.8615696961   9.9196436806   9.0616360328   8.2788859590   7.5638504684   6.9099290319   6.3113201915   5.7629035263   5.2601418907   4.7989999739   4.3758760853   3.9875447246   3.6311079950   3.3039543091   3.0037231392   2.7282748026   2.4756644600   2.2441196549  
  22.5346864310  20.3306560507  18.3822580955  16.6514662644  15.1073844129  13.7246496631  12.4822462403  11.3626118506  10.3509557410   9.4347321602   8.6032294107   7.8472459304   7.1588326283   6.5310861842   5.9579819230   5.4342376958   4.9552022535   4.5167631199   4.1152700995   3.7474714071   3.4104600521   3.1016286044   2.8186308499   2.5593491386   2.3218664624   2.1044424798  
  22.0162597984  19.7604053336  17.7849287310  16.0447306502  14.5038351383  13.1331931393  11.9090913876  10.8119805657   9.8255992498   8.9363100512   8.1325903092   7.4046369234   6.7440565514   6.1436204030   5.5970684397   5.0989517424   4.6445046349   4.2295402086   3.8503643969   3.5037048642   3.1866518107   2.8966084245   2.6312491915   2.3884846466   2.1664314306   1.9633867434  
  21.5048184818  19.1823805884  17.1713972844  15.4173880266  13.8778205644  12.5190051515  11.3139096174  10.2405917487   9.2810546460   8.4203976306   7.6461773367   6.9479206894   6.3167492421   5.7450862541   5.2264259960   4.7551503840   4.3263819858   3.9358652477   3.5798698138   3.2551112857   2.9586858557   2.6880160574   2.4408054865   2.2150008062   2.0087597029   1.8204237328  
  21.0000000000  18.5915138240  16.5344343565  14.7614571777  13.2213743923  11.8745335153  10.6897515801   9.6421679846   8.7117189814   7.8820334927   7.1396204605   6.4732617070   5.8735521197   5.3325470698   4.8434889758   4.4005930278   3.9988776556   3.6340292039   3.3022930194   3.0003851234   2.7254200661   2.4748516032   2.2464236113   2.0381292357   1.8481767031   1.6749605630  
  37.0000000000  35.0114673341  33.0967145726  31.2545060930  29.4835781177  27.7826399976  26.1503755278  24.5854442947  23.0864830506  21.6521071147  20.2809117985  18.9714738521  17.7223529303  16.5320930764  15.3992242197  14.3222636861  13.2997177190  12.3300830067  11.4118482163  10.5434955296   9.7235021788   8.9503419810   8.2224868659   7.5384083969   6.8965792808   6.2954748638  
  36.1328650647  34.0996828721  32.1509289535  30.2844102587  28.4979551816  26.7894137301  25.1566576972  23.5975808353  22.1100990326  20.6921504932  19.3416959190  18.0567186948  16.8352250763  15.6752443812  14.5748291827  13.5320555069  12.5450230319  11.6118552905  10.7306998754   9.8997286467   9.1171379417   8.3811487863   7.6900071080   7.0419839489   6.4353756789   5.8685042076  
  35.2971633752  33.2366660845  31.2693768590  29.3921883453  27.6020769355  25.8960997891  24.2713919964  22.7251638732  21.2546983836  19.8573486830  18.5305357779  17.2717462946  16.0785303546  14.9484995500  13.8793250165  12.8687355971  11.9145160955  11.0145056133  10.1665959684   9.3687301905   8.6189010900   7.9151498989   7.2555649769   6.6382805829   6.0614757060   5.5233729541  
  34.4902617801  32.4139948125  30.4383483323  28.5593460106  26.7731660993  25.0761335226  23.4647124537  21.9354993443  20.4852163762  19.1107053056  17.8089216756  16.5769293718  15.4118954989  14.3110855583  13.2718589070  12.2916644805  11.3680367633  10.4985919914   9.6810245739   8.9131037180   8.1926702481   7.5176336044   6.8859690126   6.2957148121   5.7449699344   5.2318915218  
  33.7098132428  31.6255897953  29.6484068724  27.7734564120  25.9961623218  24.3121660245  22.7173130682  21.2076407112  19.7793664015  18.4288770772  17.1527192230  15.9475896198  14.8103267363  13.7379027095  12.7274158713  11.7760837780  10.8812367062  10.0403115794   9.2508462951   8.5104744212   7.8169202370   7.1679940935   6.5615880688   5.9956719004   5.4682891718   4.9775537367  
  32.9537190083  30.8668346122  28.8927031915  27.0257100591  25.2605558542  23.5922339864  22.0160099777  20.5274025211  19.1221660906  17.7962749598  16.5459084967  15.3674376201  14.2574123126  13.2125500960  12.2297253863  11.3059596501  10.4384122967   9.6243722417   8.8612500872   8.1465708680   7.4779673168   6.8531736080   6.2700195398   5.7264251216   5.2203955339   4.7500164306  
  32.2200966184  30.1340822918  28.1660471422  26.3095813346  24.5586800289  22.9077111086  21.3513859307  19.8847327723  18.5030726888  17.2019975334  15.9773499163  14.8252049074  13.7418533102  12.7237863518  11.7676816528  10.8703903545  10.0289252956   9.2404501402   8.5022693709   7.8118190674   7.1666584025   6.5644617898   6.0030116288   5.4801915928   4.9939804156   4.5424461323  
  31.5072527473  29.4243590132  27.4643614898  25.6200524569  23.8847261886  22.2521351844  20.7164508800  19.2722283104  17.9143742726  16.6381185882  15.4389881224  14.3127832550  13.2555565400  12.2635933194  11.3333940884  10.4616584289   9.6452703540   8.8812849205   8.1669159849   7.4995249915   6.8766106927   6.2957997132   5.7548378797   5.2515822431   4.7839937317   4.3501303762  
  30.8136600306  28.7351757253  26.7843421968  24.9531364493  23.2341433959  21.6204985227  20.1058368952  18.6842477035  17.3502336578  16.0986746416  14.9247951107  13.8241347971  12.7925223329  11.8260514623  10.9210595497  10.0741081316   9.2819652884   8.5415896427   7.8501158113   7.2048411607   6.6032137319   6.0428212156   5.5213808755   5.0367303222   4.5868190591   4.1697007226  
  30.1379372197  28.0644022606  26.1232367666  24.3055697459  22.6032550767  21.0087981179  19.5152910276  18.1163556082  16.8060926755  15.5790371006  14.4301177966  13.3546220271  12.3481635033  11.4066538080  10.5262767507   9.7034653082   8.9348808530   8.2173944094   7.5480697112   6.9241478612   6.3430334206   5.8022817746   5.2995876395   4.8327745934   4.3997855252   3.9986739082  
  29.4788321168  27.4101792523  25.4786930654  23.6746053703  21.9890035964  20.4137382859  18.9413423025  17.5649600581  16.2782853375  15.0755065264  13.9512582358  12.9005784670  11.9188705919  11.0018695290  10.1456115849   9.3464075067   8.6008183538   7.9056338517   7.2578529343   6.6546662219   6.0934402144   5.5717030058   5.0871313530   4.6375389503   4.2208657807   3.8351684289  
  28.8352068474  26.7708536612  24.8486515825  23.0578677559  21.3887729412  19.8325260673  18.3810743234  17.0270664037  15.7637769270  14.5850403884  13.4851932683  12.4590231483  11.5017238637  10.6088558738   9.7763111554   9.0002820285   8.2772334105   7.6038780666   6.9771544860   6.3942070649   5.8523683194   5.3491428913   4.8821931374   4.4493261229   4.0484818609   3.6777226600  
  28.2060251046  26.1449293036  24.2312649594  22.4532461451  20.8002602138  19.2627245419  17.8319637210  16.5001038709  15.2599813514  14.1050636363  13.0293804988  12.0274639742  11.0942958222  10.2252614158   9.4161091603   8.6629146827   7.9620491496   7.3101511703   6.7041018182   6.1410023763   5.6181544641   5.1330422550   4.6833165301   4.2667803521   3.8813761671   3.5251741719  
  27.5903410641  25.5310268445  23.6248345816  21.8588122001  20.2213778802  18.7021427379  17.2917603012  15.9817981737  14.7646281617  13.6333318364  12.5816190602  11.6037574473  10.6945110822   9.8490871102   9.0630890443   8.3324758227   7.6535258077   7.0228050438   6.4371391970   5.8935886881   5.3894266020   4.9221190178   4.4893074547   4.0887931731   3.7185231031   3.3765772078  
  26.9872897196  24.9278494336  23.0277573662  21.2727523316  19.6501750125  18.1487484340  16.7583935290  15.4700734195  14.2756613291  13.1678280445  12.1399456325  11.1860047351  10.3005432619   9.4785846862   8.7155844694   8.0073833912   7.3501667676   6.7404287089   6.1749407031   5.6507239282   5.1650247838   4.7152932142   4.2991634573   3.9144369068   3.5590668210   3.2311446482  
  26.3960784314  24.3341510677  22.4384776874  20.6933079657  19.0847693270  17.6005944802  16.2298950075  14.9629721747  13.7911580124  12.7066811630  11.7025531046  10.7724712282   9.9107359262   9.1121793830   8.3721041853   7.6862302071   7.0506484951   6.4617811023   5.9163459908   5.4113262736   4.9439431805   4.5116322313   4.1120221801   3.7429163607   3.4022761174   3.0882060534  
  25.8159795134  23.7487051380  21.8554402446  20.1187183459  18.5232837198  17.0557516569  15.7043294440  14.4585857826  13.3092591065  12.2480973515  11.2677233137  10.3615209533   9.5235389355   8.7484084362   8.0312728076   7.3677271540   6.7537662259   6.1857393242   5.6603111382   5.1744276249   4.7252861865   4.3103095273   3.9271226683   3.5735326833   3.2475107847   2.9471764466  
  25.2463237139  23.1702705795  21.2770398106  19.5471609157  17.9637817952  16.5122422298  15.1797280565  13.9549887647  12.8281053450  11.7902982559  10.8337676456   9.9515596779   9.1374541189   8.3858693382   7.6917816567   7.0506565727   6.4583898748   5.9112570200   5.4058694529   4.9391367803   4.5082339031   4.1105723625   3.7437752821   3.4056553878   3.0941956721   2.8075323367  
  24.6864944649  22.5975525615  20.7015632829  18.9766839755  17.4041967945  15.9679685590  14.6540188517  13.4501718710  12.3457736778  11.3314609392  10.3989705484   9.5409819286   8.7509856577   8.0231734233   7.3523453744   6.7338317407   6.1634262197   5.6373291192   5.1520986265   4.7046088783   4.2920137494   3.9117154669   3.5613373153   3.2386998211   2.9417999091   2.6687926040  
  24.1359227986  22.0291536350  20.1271181454  18.4051250848  16.8422473611  15.4206304518  14.1249478399  12.9419682513  11.8602087963  10.8696547557   9.9615315348   9.1281177906   8.3625913134   7.6589011514   7.0116609083   6.4160592300   5.8677843352   5.3629600807   4.8980915553   4.4700185836   4.0758758277   3.7130584175   3.3791922352   3.0721081314   2.7898194783   2.5305025647  
  23.5940828402  21.4635093888  19.5515390148  17.8300062913  16.2753314998  14.8676232751  13.5899839817  12.4279663195  11.3691440904  10.4027700847   9.5195011325   8.7111754198   7.9706308315   7.2915557646   6.6683658330   6.0961013673   5.5703417273   5.0871332935   4.6429286543   4.2345350065   3.8590701801   3.5139250003   3.1967309468   2.9053322557   2.6377617687   2.3922199510  
  23.0604878049  20.8987994038  18.9722596960  17.2483930794  15.7003863911  14.3059057659  13.0461982007  11.9054009716  10.8700048810   9.9284327847   9.0707055072   8.2881747098   7.5733075607   6.9195118504   6.3209929570   5.7726360909   5.2699087530   4.8087794683   4.3856497110   3.9972965852   3.6408243284   3.3136230897   3.0133337388   2.7378176994   2.4851309861   2.2535017774  
  22.5346864310  20.3328185394  18.3861307867  16.6566967276  15.1136953974  13.7318212146  12.4901025520  11.3710114655  10.3597841653   9.4438962312   8.6126529607   7.8568664156   7.1685984858   6.5409547426   5.9679177383   5.4442112151   4.9651887352   4.5267417547   4.1252232896   3.7573841711   3.4203195301   3.1114236435   2.8283516539   2.5689869706   2.3314133900   2.1138911550  
  22.0162597984  19.7627831525  17.7891497844  16.0503872303  14.5106127518  13.1408467735  11.9174284887  10.8208486420   9.8348767179   8.9458993897   8.1424128812   7.4146290171   6.7541663247   6.1538055021   5.6072941289   5.1091894220   4.6547306583   4.2397349306   3.8605114023   3.5137903381   3.1966640208   2.9065372911   2.6410859298   2.3982214646   2.1760612739   1.9729030782  
  21.5048184818  19.1850271996  17.1760466517  15.4235614981  13.8851574036  12.5272302567  11.3228110324  10.2500047093   9.2908500787   8.4304737385   7.6564533631   6.9583322389   6.3272447315   5.7556241927   5.2369728818   4.7656790611   4.3368703516   3.9462952265   3.5902265362   3.2653824264   2.9688610959   2.6980866443   2.4507638704   2.2248403388   2.0184743854   1.8300080049  
  21.0000000000  18.5945043708  16.5396219272  14.7682698541  13.2293930311  11.8834465385  10.6993245420   9.6522226388   8.7221186043   7.8926724181   7.1504165008   6.4841505894   5.8844833501   5.3434808221   4.8543937278   4.4114437464   4.0096543911   3.6447159911   3.3128770114   3.0108559038   2.7357690973   2.4850717817   2.2565089060   2.0480743925   1.8579770015   1.6846116162  
  37.0000000000  35.0121572941  33.0980544065  31.2564575304  29.4861046477  27.7857068127  26.1539494670  24.5894937865  23.0909780553  21.6570190668  20.2862135483  18.9771396080  17.7283582005  16.5384146099  15.4058399480  14.3291526644  13.3068600666  12.3374598475  11.4194416186  10.5512884449   9.7314783800   8.9584859983   8.2307839220   7.5468443395   6.9051405120   6.3041482663  
  36.1328650647  34.1004435029  32.1523995263  30.2865429608  28.5007049369  26.7927380632  25.1605166028  23.6019366514  22.1149163189  20.6973959125  19.3473381230  18.0627282137  16.8415742121  15.6819071038  14.5817810298  13.5392734860  12.5524855255  11.6195419633  10.7385915837   9.9078073488   9.1253866101   8.3895513203   7.6985482460   7.0506491809   6.4441511573   5.8773766557  
  35.2971633752  33.2374882090  31.2709604324  29.3944766988  27.6050171583  25.8996424938  24.2754910970  22.7297763759  21.2597841886  19.8628703976  18.5364585389  17.2780376008  16.0851599076  14.9554391031  13.8865482311  12.8762179062  11.9222345730  11.0224388492  10.1747239489   9.3770341820   8.6273635276   7.9237542768   7.2642957418   6.6471230280   6.0704158660   5.5323974990  
  34.4902617801  32.4148720371  30.4400325779  28.5617722638  26.7762741583  25.0798676460  23.4690210347  21.9403346072  20.4905340946  19.1164645398  17.8150845278  16.5834607580  15.4187629355  14.3182589629  13.2793104111  12.2993682546  11.3759688513  10.5067301552   9.6893481454   8.9215934591   8.2013082166   7.5264030250   6.8948541524   6.3047008591   5.7540428784   5.2410380356  
  33.7098132428  31.6265177513  29.6501833388  27.7760083693  25.9994226487  24.3160730148  22.7218099876  21.2126753910  19.7848908653  18.4348471980  17.1590944068  15.9543325147  14.8174029637  13.7452806154  12.7350662963  11.7839798435  10.8893536153  10.0486264316   9.2593379122   8.5191231838   7.8257079299   7.1769037585   6.5706038647   6.0047789666   5.4774734968   4.9868020287  
  32.9537190083  30.8678104646  28.8945663228  27.0283796213  25.2639580267  23.5963013438  22.0206809177  20.5326207448  19.1278801311  17.8024377528  16.5524769894  15.3743724148  14.2646773404  13.2201123186  12.2375545218  11.3140279216  10.4466941998   9.6328443299   8.8698907728   8.1553602361   7.4868869514   6.8622064279   6.2791496432   5.7356376378   5.2296764795   4.7593525703  
  32.2200966184  30.1351044173  28.1679936394  26.3123635554  24.5622175382  22.9119308861  21.3562216547  19.8901241766  18.5089649843  17.2083408867  15.9840989791  14.8323183915  13.7492936018  12.7315191619  11.7756756989  10.8786170706  10.0373585668   9.2490660594   8.5110460145   7.8207362881   7.1756976364   6.5736058769   6.0122446428   5.4894986808   5.0033476440   4.5518603384  
  31.5072527473  29.4254267911  27.4663898950  25.6229449273  23.8883956373  22.2565030131  20.7214461028  19.2777867743  17.9204379625  16.6446350061  15.4459097321  14.3200669839  13.2631633316  12.2714877307  11.3415439255  10.4700344183   9.6538458435   8.8900356070   8.1758196659   7.5085613363   6.8857610318   6.3050468424   5.7641658770   5.2609762967   4.7934399760   4.3596157350  
  30.8136600306  28.7362894071  26.7864526285  24.9561389026  23.2379439787  21.6250129783  20.1109895464  18.6899705210  17.3564654371  16.1053602738  14.9318849356  13.8315840270  12.8002905396  11.8341021181  10.9293596163  10.0826276901   9.2906772066   8.5504692737   7.8591407199   7.2139908736   6.6124695088   6.0521658385   5.5307984520   5.0462061026   4.5963392630   4.1792523736  
  30.1379372197  28.0655628962  26.1254307642  24.3086838174  22.6071882570  21.0134603193  19.5206017787  18.1222429521  16.8124922040  15.5858911057  14.4373745232  13.3622350131  12.3560909958  11.4148582450  10.5347243000   9.7121254553   8.9437260328   8.2263996749   7.5572124344   6.9334074621   6.3523911204   5.8117203690   5.3090912901   4.8423286332   4.4093762759   4.0082885077  
  29.4788321168  27.4113886628  25.4809735177  23.6778344730  21.9930729273  20.4185516611  18.9468142814  17.5710146479  16.2848548666  15.0825306633  13.9586831314  12.9083560028  11.9269577196  11.0102276886  10.1542061900   9.3552074885   8.6097957551   7.9147634646   7.2671119748   6.6640340374   6.1028980182   5.5812336354   5.0967190481   4.6471691479   4.2305249235   3.8448437853  
