Dsty_QGCH_LGB2050R_A_DEM_26.dat 
     1 
     1     3     1 
    26    26    26 
Fractional porosity                -- 
   0.0000000000   0.0160000000   0.0320000000   0.0480000000   0.0640000000   0.0800000000   0.0960000000   0.1120000000   0.1280000000   0.1440000000   0.1600000000   0.1760000000   0.1920000000   0.2080000000   0.2240000000   0.2400000000   0.2560000000   0.2720000000   0.2880000000   0.3040000000   0.3200000000   0.3360000000   0.3520000000   0.3680000000   0.3840000000   0.4000000000  
Fractional clay content            -- 
   0.0000000000   0.0400000000   0.0800000000   0.1200000000   0.1600000000   0.2000000000   0.2400000000   0.2800000000   0.3200000000   0.3600000000   0.4000000000   0.4400000000   0.4800000000   0.5200000000   0.5600000000   0.6000000000   0.6400000000   0.6800000000   0.7200000000   0.7600000000   0.8000000000   0.8400000000   0.8800000000   0.9200000000   0.9600000000   1.0000000000  
Fractional water saturation        -- 
   0.0000000000   0.0400000000   0.0800000000   0.1200000000   0.1600000000   0.2000000000   0.2400000000   0.2800000000   0.3200000000   0.3600000000   0.4000000000   0.4400000000   0.4800000000   0.5200000000   0.5600000000   0.6000000000   0.6400000000   0.6800000000   0.7200000000   0.7600000000   0.8000000000   0.8400000000   0.8800000000   0.9200000000   0.9600000000   1.0000000000  
Density                            g/cm3 
   2.6280000000   2.5916318720   2.5552637440   2.5188956160   2.4825274880   2.4461593600   2.4097912320   2.3734231040   2.3370549760   2.3006868480   2.2643187200   2.2279505920   2.1915824640   2.1552143360   2.1188462080   2.0824780800   2.0461099520   2.0097418240   1.9733736960   1.9370055680   1.9006374400   1.8642693120   1.8279011840   1.7915330560   1.7551649280   1.7187968000  
   2.6260000000   2.5896638720   2.5533277440   2.5169916160   2.4806554880   2.4443193600   2.4079832320   2.3716471040   2.3353109760   2.2989748480   2.2626387200   2.2263025920   2.1899664640   2.1536303360   2.1172942080   2.0809580800   2.0446219520   2.0082858240   1.9719496960   1.9356135680   1.8992774400   1.8629413120   1.8266051840   1.7902690560   1.7539329280   1.7175968000  
   2.6240000000   2.5876958720   2.5513917440   2.5150876160   2.4787834880   2.4424793600   2.4061752320   2.3698711040   2.3335669760   2.2972628480   2.2609587200   2.2246545920   2.1883504640   2.1520463360   2.1157422080   2.0794380800   2.0431339520   2.0068298240   1.9705256960   1.9342215680   1.8979174400   1.8616133120   1.8253091840   1.7890050560   1.7527009280   1.7163968000  
   2.6220000000   2.5857278720   2.5494557440   2.5131836160   2.4769114880   2.4406393600   2.4043672320   2.3680951040   2.3318229760   2.2955508480   2.2592787200   2.2230065920   2.1867344640   2.1504623360   2.1141902080   2.0779180800   2.0416459520   2.0053738240   1.9691016960   1.9328295680   1.8965574400   1.8602853120   1.8240131840   1.7877410560   1.7514689280   1.7151968000  
   2.6200000000   2.5837598720   2.5475197440   2.5112796160   2.4750394880   2.4387993600   2.4025592320   2.3663191040   2.3300789760   2.2938388480   2.2575987200   2.2213585920   2.1851184640   2.1488783360   2.1126382080   2.0763980800   2.0401579520   2.0039178240   1.9676776960   1.9314375680   1.8951974400   1.8589573120   1.8227171840   1.7864770560   1.7502369280   1.7139968000  
   2.6180000000   2.5817918720   2.5455837440   2.5093756160   2.4731674880   2.4369593600   2.4007512320   2.3645431040   2.3283349760   2.2921268480   2.2559187200   2.2197105920   2.1835024640   2.1472943360   2.1110862080   2.0748780800   2.0386699520   2.0024618240   1.9662536960   1.9300455680   1.8938374400   1.8576293120   1.8214211840   1.7852130560   1.7490049280   1.7127968000  
   2.6160000000   2.5798238720   2.5436477440   2.5074716160   2.4712954880   2.4351193600   2.3989432320   2.3627671040   2.3265909760   2.2904148480   2.2542387200   2.2180625920   2.1818864640   2.1457103360   2.1095342080   2.0733580800   2.0371819520   2.0010058240   1.9648296960   1.9286535680   1.8924774400   1.8563013120   1.8201251840   1.7839490560   1.7477729280   1.7115968000  
   2.6140000000   2.5778558720   2.5417117440   2.5055676160   2.4694234880   2.4332793600   2.3971352320   2.3609911040   2.3248469760   2.2887028480   2.2525587200   2.2164145920   2.1802704640   2.1441263360   2.1079822080   2.0718380800   2.0356939520   1.9995498240   1.9634056960   1.9272615680   1.8911174400   1.8549733120   1.8188291840   1.7826850560   1.7465409280   1.7103968000  
   2.6120000000   2.5758878720   2.5397757440   2.5036636160   2.4675514880   2.4314393600   2.3953272320   2.3592151040   2.3231029760   2.2869908480   2.2508787200   2.2147665920   2.1786544640   2.1425423360   2.1064302080   2.0703180800   2.0342059520   1.9980938240   1.9619816960   1.9258695680   1.8897574400   1.8536453120   1.8175331840   1.7814210560   1.7453089280   1.7091968000  
   2.6100000000   2.5739198720   2.5378397440   2.5017596160   2.4656794880   2.4295993600   2.3935192320   2.3574391040   2.3213589760   2.2852788480   2.2491987200   2.2131185920   2.1770384640   2.1409583360   2.1048782080   2.0687980800   2.0327179520   1.9966378240   1.9605576960   1.9244775680   1.8883974400   1.8523173120   1.8162371840   1.7801570560   1.7440769280   1.7079968000  
   2.6080000000   2.5719518720   2.5359037440   2.4998556160   2.4638074880   2.4277593600   2.3917112320   2.3556631040   2.3196149760   2.2835668480   2.2475187200   2.2114705920   2.1754224640   2.1393743360   2.1033262080   2.0672780800   2.0312299520   1.9951818240   1.9591336960   1.9230855680   1.8870374400   1.8509893120   1.8149411840   1.7788930560   1.7428449280   1.7067968000  
   2.6060000000   2.5699838720   2.5339677440   2.4979516160   2.4619354880   2.4259193600   2.3899032320   2.3538871040   2.3178709760   2.2818548480   2.2458387200   2.2098225920   2.1738064640   2.1377903360   2.1017742080   2.0657580800   2.0297419520   1.9937258240   1.9577096960   1.9216935680   1.8856774400   1.8496613120   1.8136451840   1.7776290560   1.7416129280   1.7055968000  
   2.6040000000   2.5680158720   2.5320317440   2.4960476160   2.4600634880   2.4240793600   2.3880952320   2.3521111040   2.3161269760   2.2801428480   2.2441587200   2.2081745920   2.1721904640   2.1362063360   2.1002222080   2.0642380800   2.0282539520   1.9922698240   1.9562856960   1.9203015680   1.8843174400   1.8483333120   1.8123491840   1.7763650560   1.7403809280   1.7043968000  
   2.6020000000   2.5660478720   2.5300957440   2.4941436160   2.4581914880   2.4222393600   2.3862872320   2.3503351040   2.3143829760   2.2784308480   2.2424787200   2.2065265920   2.1705744640   2.1346223360   2.0986702080   2.0627180800   2.0267659520   1.9908138240   1.9548616960   1.9189095680   1.8829574400   1.8470053120   1.8110531840   1.7751010560   1.7391489280   1.7031968000  
   2.6000000000   2.5640798720   2.5281597440   2.4922396160   2.4563194880   2.4203993600   2.3844792320   2.3485591040   2.3126389760   2.2767188480   2.2407987200   2.2048785920   2.1689584640   2.1330383360   2.0971182080   2.0611980800   2.0252779520   1.9893578240   1.9534376960   1.9175175680   1.8815974400   1.8456773120   1.8097571840   1.7738370560   1.7379169280   1.7019968000  
   2.6500000000   2.6138371840   2.5776743680   2.5415115520   2.5053487360   2.4691859200   2.4330231040   2.3968602880   2.3606974720   2.3245346560   2.2883718400   2.2522090240   2.2160462080   2.1798833920   2.1437205760   2.1075577600   2.0713949440   2.0352321280   1.9990693120   1.9629064960   1.9267436800   1.8905808640   1.8544180480   1.8182552320   1.7820924160   1.7459296000  
   2.6480000000   2.6118691840   2.5757383680   2.5396075520   2.5034767360   2.4673459200   2.4312151040   2.3950842880   2.3589534720   2.3228226560   2.2866918400   2.2505610240   2.2144302080   2.1782993920   2.1421685760   2.1060377600   2.0699069440   2.0337761280   1.9976453120   1.9615144960   1.9253836800   1.8892528640   1.8531220480   1.8169912320   1.7808604160   1.7447296000  
   2.6460000000   2.6099011840   2.5738023680   2.5377035520   2.5016047360   2.4655059200   2.4294071040   2.3933082880   2.3572094720   2.3211106560   2.2850118400   2.2489130240   2.2128142080   2.1767153920   2.1406165760   2.1045177600   2.0684189440   2.0323201280   1.9962213120   1.9601224960   1.9240236800   1.8879248640   1.8518260480   1.8157272320   1.7796284160   1.7435296000  
   2.6440000000   2.6079331840   2.5718663680   2.5357995520   2.4997327360   2.4636659200   2.4275991040   2.3915322880   2.3554654720   2.3193986560   2.2833318400   2.2472650240   2.2111982080   2.1751313920   2.1390645760   2.1029977600   2.0669309440   2.0308641280   1.9947973120   1.9587304960   1.9226636800   1.8865968640   1.8505300480   1.8144632320   1.7783964160   1.7423296000  
   2.6420000000   2.6059651840   2.5699303680   2.5338955520   2.4978607360   2.4618259200   2.4257911040   2.3897562880   2.3537214720   2.3176866560   2.2816518400   2.2456170240   2.2095822080   2.1735473920   2.1375125760   2.1014777600   2.0654429440   2.0294081280   1.9933733120   1.9573384960   1.9213036800   1.8852688640   1.8492340480   1.8131992320   1.7771644160   1.7411296000  
   2.6400000000   2.6039971840   2.5679943680   2.5319915520   2.4959887360   2.4599859200   2.4239831040   2.3879802880   2.3519774720   2.3159746560   2.2799718400   2.2439690240   2.2079662080   2.1719633920   2.1359605760   2.0999577600   2.0639549440   2.0279521280   1.9919493120   1.9559464960   1.9199436800   1.8839408640   1.8479380480   1.8119352320   1.7759324160   1.7399296000  
   2.6380000000   2.6020291840   2.5660583680   2.5300875520   2.4941167360   2.4581459200   2.4221751040   2.3862042880   2.3502334720   2.3142626560   2.2782918400   2.2423210240   2.2063502080   2.1703793920   2.1344085760   2.0984377600   2.0624669440   2.0264961280   1.9905253120   1.9545544960   1.9185836800   1.8826128640   1.8466420480   1.8106712320   1.7747004160   1.7387296000  
   2.6360000000   2.6000611840   2.5641223680   2.5281835520   2.4922447360   2.4563059200   2.4203671040   2.3844282880   2.3484894720   2.3125506560   2.2766118400   2.2406730240   2.2047342080   2.1687953920   2.1328565760   2.0969177600   2.0609789440   2.0250401280   1.9891013120   1.9531624960   1.9172236800   1.8812848640   1.8453460480   1.8094072320   1.7734684160   1.7375296000  
   2.6340000000   2.5980931840   2.5621863680   2.5262795520   2.4903727360   2.4544659200   2.4185591040   2.3826522880   2.3467454720   2.3108386560   2.2749318400   2.2390250240   2.2031182080   2.1672113920   2.1313045760   2.0953977600   2.0594909440   2.0235841280   1.9876773120   1.9517704960   1.9158636800   1.8799568640   1.8440500480   1.8081432320   1.7722364160   1.7363296000  
   2.6320000000   2.5961251840   2.5602503680   2.5243755520   2.4885007360   2.4526259200   2.4167511040   2.3808762880   2.3450014720   2.3091266560   2.2732518400   2.2373770240   2.2015022080   2.1656273920   2.1297525760   2.0938777600   2.0580029440   2.0221281280   1.9862533120   1.9503784960   1.9145036800   1.8786288640   1.8427540480   1.8068792320   1.7710044160   1.7351296000  
   2.6300000000   2.5941571840   2.5583143680   2.5224715520   2.4866287360   2.4507859200   2.4149431040   2.3791002880   2.3432574720   2.3074146560   2.2715718400   2.2357290240   2.1998862080   2.1640433920   2.1282005760   2.0923577600   2.0565149440   2.0206721280   1.9848293120   1.9489864960   1.9131436800   1.8773008640   1.8414580480   1.8056152320   1.7697724160   1.7339296000  
   2.6280000000   2.5921891840   2.5563783680   2.5205675520   2.4847567360   2.4489459200   2.4131351040   2.3773242880   2.3415134720   2.3057026560   2.2698918400   2.2340810240   2.1982702080   2.1624593920   2.1266485760   2.0908377600   2.0550269440   2.0192161280   1.9834053120   1.9475944960   1.9117836800   1.8759728640   1.8401620480   1.8043512320   1.7685404160   1.7327296000  
   2.6260000000   2.5902211840   2.5544423680   2.5186635520   2.4828847360   2.4471059200   2.4113271040   2.3755482880   2.3397694720   2.3039906560   2.2682118400   2.2324330240   2.1966542080   2.1608753920   2.1250965760   2.0893177600   2.0535389440   2.0177601280   1.9819813120   1.9462024960   1.9104236800   1.8746448640   1.8388660480   1.8030872320   1.7673084160   1.7315296000  
   2.6240000000   2.5882531840   2.5525063680   2.5167595520   2.4810127360   2.4452659200   2.4095191040   2.3737722880   2.3380254720   2.3022786560   2.2665318400   2.2307850240   2.1950382080   2.1592913920   2.1235445760   2.0877977600   2.0520509440   2.0163041280   1.9805573120   1.9448104960   1.9090636800   1.8733168640   1.8375700480   1.8018232320   1.7660764160   1.7303296000  
   2.6220000000   2.5862851840   2.5505703680   2.5148555520   2.4791407360   2.4434259200   2.4077111040   2.3719962880   2.3362814720   2.3005666560   2.2648518400   2.2291370240   2.1934222080   2.1577073920   2.1219925760   2.0862777600   2.0505629440   2.0148481280   1.9791333120   1.9434184960   1.9077036800   1.8719888640   1.8362740480   1.8005592320   1.7648444160   1.7291296000  
   2.6200000000   2.5843171840   2.5486343680   2.5129515520   2.4772687360   2.4415859200   2.4059031040   2.3702202880   2.3345374720   2.2988546560   2.2631718400   2.2274890240   2.1918062080   2.1561233920   2.1204405760   2.0847577600   2.0490749440   2.0133921280   1.9777093120   1.9420264960   1.9063436800   1.8706608640   1.8349780480   1.7992952320   1.7636124160   1.7279296000  
   2.6180000000   2.5823491840   2.5466983680   2.5110475520   2.4753967360   2.4397459200   2.4040951040   2.3684442880   2.3327934720   2.2971426560   2.2614918400   2.2258410240   2.1901902080   2.1545393920   2.1188885760   2.0832377600   2.0475869440   2.0119361280   1.9762853120   1.9406344960   1.9049836800   1.8693328640   1.8336820480   1.7980312320   1.7623804160   1.7267296000  
   2.6160000000   2.5803811840   2.5447623680   2.5091435520   2.4735247360   2.4379059200   2.4022871040   2.3666682880   2.3310494720   2.2954306560   2.2598118400   2.2241930240   2.1885742080   2.1529553920   2.1173365760   2.0817177600   2.0460989440   2.0104801280   1.9748613120   1.9392424960   1.9036236800   1.8680048640   1.8323860480   1.7967672320   1.7611484160   1.7255296000  
   2.6140000000   2.5784131840   2.5428263680   2.5072395520   2.4716527360   2.4360659200   2.4004791040   2.3648922880   2.3293054720   2.2937186560   2.2581318400   2.2225450240   2.1869582080   2.1513713920   2.1157845760   2.0801977600   2.0446109440   2.0090241280   1.9734373120   1.9378504960   1.9022636800   1.8666768640   1.8310900480   1.7955032320   1.7599164160   1.7243296000  
   2.6120000000   2.5764451840   2.5408903680   2.5053355520   2.4697807360   2.4342259200   2.3986711040   2.3631162880   2.3275614720   2.2920066560   2.2564518400   2.2208970240   2.1853422080   2.1497873920   2.1142325760   2.0786777600   2.0431229440   2.0075681280   1.9720133120   1.9364584960   1.9009036800   1.8653488640   1.8297940480   1.7942392320   1.7586844160   1.7231296000  
   2.6100000000   2.5744771840   2.5389543680   2.5034315520   2.4679087360   2.4323859200   2.3968631040   2.3613402880   2.3258174720   2.2902946560   2.2547718400   2.2192490240   2.1837262080   2.1482033920   2.1126805760   2.0771577600   2.0416349440   2.0061121280   1.9705893120   1.9350664960   1.8995436800   1.8640208640   1.8284980480   1.7929752320   1.7574524160   1.7219296000  
   2.6080000000   2.5725091840   2.5370183680   2.5015275520   2.4660367360   2.4305459200   2.3950551040   2.3595642880   2.3240734720   2.2885826560   2.2530918400   2.2176010240   2.1821102080   2.1466193920   2.1111285760   2.0756377600   2.0401469440   2.0046561280   1.9691653120   1.9336744960   1.8981836800   1.8626928640   1.8272020480   1.7917112320   1.7562204160   1.7207296000  
   2.6060000000   2.5705411840   2.5350823680   2.4996235520   2.4641647360   2.4287059200   2.3932471040   2.3577882880   2.3223294720   2.2868706560   2.2514118400   2.2159530240   2.1804942080   2.1450353920   2.1095765760   2.0741177600   2.0386589440   2.0032001280   1.9677413120   1.9322824960   1.8968236800   1.8613648640   1.8259060480   1.7904472320   1.7549884160   1.7195296000  
   2.6040000000   2.5685731840   2.5331463680   2.4977195520   2.4622927360   2.4268659200   2.3914391040   2.3560122880   2.3205854720   2.2851586560   2.2497318400   2.2143050240   2.1788782080   2.1434513920   2.1080245760   2.0725977600   2.0371709440   2.0017441280   1.9663173120   1.9308904960   1.8954636800   1.8600368640   1.8246100480   1.7891832320   1.7537564160   1.7183296000  
   2.6020000000   2.5666051840   2.5312103680   2.4958155520   2.4604207360   2.4250259200   2.3896311040   2.3542362880   2.3188414720   2.2834466560   2.2480518400   2.2126570240   2.1772622080   2.1418673920   2.1064725760   2.0710777600   2.0356829440   2.0002881280   1.9648933120   1.9294984960   1.8941036800   1.8587088640   1.8233140480   1.7879192320   1.7525244160   1.7171296000  
   2.6000000000   2.5646371840   2.5292743680   2.4939115520   2.4585487360   2.4231859200   2.3878231040   2.3524602880   2.3170974720   2.2817346560   2.2463718400   2.2110090240   2.1756462080   2.1402833920   2.1049205760   2.0695577600   2.0341949440   1.9988321280   1.9634693120   1.9281064960   1.8927436800   1.8573808640   1.8220180480   1.7866552320   1.7512924160   1.7159296000  
   2.6500000000   2.6143944960   2.5787889920   2.5431834880   2.5075779840   2.4719724800   2.4363669760   2.4007614720   2.3651559680   2.3295504640   2.2939449600   2.2583394560   2.2227339520   2.1871284480   2.1515229440   2.1159174400   2.0803119360   2.0447064320   2.0091009280   1.9734954240   1.9378899200   1.9022844160   1.8666789120   1.8310734080   1.7954679040   1.7598624000  
   2.6480000000   2.6124264960   2.5768529920   2.5412794880   2.5057059840   2.4701324800   2.4345589760   2.3989854720   2.3634119680   2.3278384640   2.2922649600   2.2566914560   2.2211179520   2.1855444480   2.1499709440   2.1143974400   2.0788239360   2.0432504320   2.0076769280   1.9721034240   1.9365299200   1.9009564160   1.8653829120   1.8298094080   1.7942359040   1.7586624000  
   2.6460000000   2.6104584960   2.5749169920   2.5393754880   2.5038339840   2.4682924800   2.4327509760   2.3972094720   2.3616679680   2.3261264640   2.2905849600   2.2550434560   2.2195019520   2.1839604480   2.1484189440   2.1128774400   2.0773359360   2.0417944320   2.0062529280   1.9707114240   1.9351699200   1.8996284160   1.8640869120   1.8285454080   1.7930039040   1.7574624000  
   2.6440000000   2.6084904960   2.5729809920   2.5374714880   2.5019619840   2.4664524800   2.4309429760   2.3954334720   2.3599239680   2.3244144640   2.2889049600   2.2533954560   2.2178859520   2.1823764480   2.1468669440   2.1113574400   2.0758479360   2.0403384320   2.0048289280   1.9693194240   1.9338099200   1.8983004160   1.8627909120   1.8272814080   1.7917719040   1.7562624000  
   2.6420000000   2.6065224960   2.5710449920   2.5355674880   2.5000899840   2.4646124800   2.4291349760   2.3936574720   2.3581799680   2.3227024640   2.2872249600   2.2517474560   2.2162699520   2.1807924480   2.1453149440   2.1098374400   2.0743599360   2.0388824320   2.0034049280   1.9679274240   1.9324499200   1.8969724160   1.8614949120   1.8260174080   1.7905399040   1.7550624000  
   2.6400000000   2.6045544960   2.5691089920   2.5336634880   2.4982179840   2.4627724800   2.4273269760   2.3918814720   2.3564359680   2.3209904640   2.2855449600   2.2500994560   2.2146539520   2.1792084480   2.1437629440   2.1083174400   2.0728719360   2.0374264320   2.0019809280   1.9665354240   1.9310899200   1.8956444160   1.8601989120   1.8247534080   1.7893079040   1.7538624000  
   2.6380000000   2.6025864960   2.5671729920   2.5317594880   2.4963459840   2.4609324800   2.4255189760   2.3901054720   2.3546919680   2.3192784640   2.2838649600   2.2484514560   2.2130379520   2.1776244480   2.1422109440   2.1067974400   2.0713839360   2.0359704320   2.0005569280   1.9651434240   1.9297299200   1.8943164160   1.8589029120   1.8234894080   1.7880759040   1.7526624000  
   2.6360000000   2.6006184960   2.5652369920   2.5298554880   2.4944739840   2.4590924800   2.4237109760   2.3883294720   2.3529479680   2.3175664640   2.2821849600   2.2468034560   2.2114219520   2.1760404480   2.1406589440   2.1052774400   2.0698959360   2.0345144320   1.9991329280   1.9637514240   1.9283699200   1.8929884160   1.8576069120   1.8222254080   1.7868439040   1.7514624000  
   2.6340000000   2.5986504960   2.5633009920   2.5279514880   2.4926019840   2.4572524800   2.4219029760   2.3865534720   2.3512039680   2.3158544640   2.2805049600   2.2451554560   2.2098059520   2.1744564480   2.1391069440   2.1037574400   2.0684079360   2.0330584320   1.9977089280   1.9623594240   1.9270099200   1.8916604160   1.8563109120   1.8209614080   1.7856119040   1.7502624000  
   2.6320000000   2.5966824960   2.5613649920   2.5260474880   2.4907299840   2.4554124800   2.4200949760   2.3847774720   2.3494599680   2.3141424640   2.2788249600   2.2435074560   2.2081899520   2.1728724480   2.1375549440   2.1022374400   2.0669199360   2.0316024320   1.9962849280   1.9609674240   1.9256499200   1.8903324160   1.8550149120   1.8196974080   1.7843799040   1.7490624000  
   2.6300000000   2.5947144960   2.5594289920   2.5241434880   2.4888579840   2.4535724800   2.4182869760   2.3830014720   2.3477159680   2.3124304640   2.2771449600   2.2418594560   2.2065739520   2.1712884480   2.1360029440   2.1007174400   2.0654319360   2.0301464320   1.9948609280   1.9595754240   1.9242899200   1.8890044160   1.8537189120   1.8184334080   1.7831479040   1.7478624000  
   2.6280000000   2.5927464960   2.5574929920   2.5222394880   2.4869859840   2.4517324800   2.4164789760   2.3812254720   2.3459719680   2.3107184640   2.2754649600   2.2402114560   2.2049579520   2.1697044480   2.1344509440   2.0991974400   2.0639439360   2.0286904320   1.9934369280   1.9581834240   1.9229299200   1.8876764160   1.8524229120   1.8171694080   1.7819159040   1.7466624000  
   2.6260000000   2.5907784960   2.5555569920   2.5203354880   2.4851139840   2.4498924800   2.4146709760   2.3794494720   2.3442279680   2.3090064640   2.2737849600   2.2385634560   2.2033419520   2.1681204480   2.1328989440   2.0976774400   2.0624559360   2.0272344320   1.9920129280   1.9567914240   1.9215699200   1.8863484160   1.8511269120   1.8159054080   1.7806839040   1.7454624000  
   2.6240000000   2.5888104960   2.5536209920   2.5184314880   2.4832419840   2.4480524800   2.4128629760   2.3776734720   2.3424839680   2.3072944640   2.2721049600   2.2369154560   2.2017259520   2.1665364480   2.1313469440   2.0961574400   2.0609679360   2.0257784320   1.9905889280   1.9553994240   1.9202099200   1.8850204160   1.8498309120   1.8146414080   1.7794519040   1.7442624000  
   2.6220000000   2.5868424960   2.5516849920   2.5165274880   2.4813699840   2.4462124800   2.4110549760   2.3758974720   2.3407399680   2.3055824640   2.2704249600   2.2352674560   2.2001099520   2.1649524480   2.1297949440   2.0946374400   2.0594799360   2.0243224320   1.9891649280   1.9540074240   1.9188499200   1.8836924160   1.8485349120   1.8133774080   1.7782199040   1.7430624000  
   2.6200000000   2.5848744960   2.5497489920   2.5146234880   2.4794979840   2.4443724800   2.4092469760   2.3741214720   2.3389959680   2.3038704640   2.2687449600   2.2336194560   2.1984939520   2.1633684480   2.1282429440   2.0931174400   2.0579919360   2.0228664320   1.9877409280   1.9526154240   1.9174899200   1.8823644160   1.8472389120   1.8121134080   1.7769879040   1.7418624000  
   2.6180000000   2.5829064960   2.5478129920   2.5127194880   2.4776259840   2.4425324800   2.4074389760   2.3723454720   2.3372519680   2.3021584640   2.2670649600   2.2319714560   2.1968779520   2.1617844480   2.1266909440   2.0915974400   2.0565039360   2.0214104320   1.9863169280   1.9512234240   1.9161299200   1.8810364160   1.8459429120   1.8108494080   1.7757559040   1.7406624000  
   2.6160000000   2.5809384960   2.5458769920   2.5108154880   2.4757539840   2.4406924800   2.4056309760   2.3705694720   2.3355079680   2.3004464640   2.2653849600   2.2303234560   2.1952619520   2.1602004480   2.1251389440   2.0900774400   2.0550159360   2.0199544320   1.9848929280   1.9498314240   1.9147699200   1.8797084160   1.8446469120   1.8095854080   1.7745239040   1.7394624000  
   2.6140000000   2.5789704960   2.5439409920   2.5089114880   2.4738819840   2.4388524800   2.4038229760   2.3687934720   2.3337639680   2.2987344640   2.2637049600   2.2286754560   2.1936459520   2.1586164480   2.1235869440   2.0885574400   2.0535279360   2.0184984320   1.9834689280   1.9484394240   1.9134099200   1.8783804160   1.8433509120   1.8083214080   1.7732919040   1.7382624000  
   2.6120000000   2.5770024960   2.5420049920   2.5070074880   2.4720099840   2.4370124800   2.4020149760   2.3670174720   2.3320199680   2.2970224640   2.2620249600   2.2270274560   2.1920299520   2.1570324480   2.1220349440   2.0870374400   2.0520399360   2.0170424320   1.9820449280   1.9470474240   1.9120499200   1.8770524160   1.8420549120   1.8070574080   1.7720599040   1.7370624000  
   2.6100000000   2.5750344960   2.5400689920   2.5051034880   2.4701379840   2.4351724800   2.4002069760   2.3652414720   2.3302759680   2.2953104640   2.2603449600   2.2253794560   2.1904139520   2.1554484480   2.1204829440   2.0855174400   2.0505519360   2.0155864320   1.9806209280   1.9456554240   1.9106899200   1.8757244160   1.8407589120   1.8057934080   1.7708279040   1.7358624000  
   2.6080000000   2.5730664960   2.5381329920   2.5031994880   2.4682659840   2.4333324800   2.3983989760   2.3634654720   2.3285319680   2.2935984640   2.2586649600   2.2237314560   2.1887979520   2.1538644480   2.1189309440   2.0839974400   2.0490639360   2.0141304320   1.9791969280   1.9442634240   1.9093299200   1.8743964160   1.8394629120   1.8045294080   1.7695959040   1.7346624000  
   2.6060000000   2.5710984960   2.5361969920   2.5012954880   2.4663939840   2.4314924800   2.3965909760   2.3616894720   2.3267879680   2.2918864640   2.2569849600   2.2220834560   2.1871819520   2.1522804480   2.1173789440   2.0824774400   2.0475759360   2.0126744320   1.9777729280   1.9428714240   1.9079699200   1.8730684160   1.8381669120   1.8032654080   1.7683639040   1.7334624000  
   2.6040000000   2.5691304960   2.5342609920   2.4993914880   2.4645219840   2.4296524800   2.3947829760   2.3599134720   2.3250439680   2.2901744640   2.2553049600   2.2204354560   2.1855659520   2.1506964480   2.1158269440   2.0809574400   2.0460879360   2.0112184320   1.9763489280   1.9414794240   1.9066099200   1.8717404160   1.8368709120   1.8020014080   1.7671319040   1.7322624000  
   2.6020000000   2.5671624960   2.5323249920   2.4974874880   2.4626499840   2.4278124800   2.3929749760   2.3581374720   2.3232999680   2.2884624640   2.2536249600   2.2187874560   2.1839499520   2.1491124480   2.1142749440   2.0794374400   2.0445999360   2.0097624320   1.9749249280   1.9400874240   1.9052499200   1.8704124160   1.8355749120   1.8007374080   1.7658999040   1.7310624000  
   2.6000000000   2.5651944960   2.5303889920   2.4955834880   2.4607779840   2.4259724800   2.3911669760   2.3563614720   2.3215559680   2.2867504640   2.2519449600   2.2171394560   2.1823339520   2.1475284480   2.1127229440   2.0779174400   2.0431119360   2.0083064320   1.9735009280   1.9386954240   1.9038899200   1.8690844160   1.8342789120   1.7994734080   1.7646679040   1.7298624000  
   2.6500000000   2.6149518080   2.5799036160   2.5448554240   2.5098072320   2.4747590400   2.4397108480   2.4046626560   2.3696144640   2.3345662720   2.2995180800   2.2644698880   2.2294216960   2.1943735040   2.1593253120   2.1242771200   2.0892289280   2.0541807360   2.0191325440   1.9840843520   1.9490361600   1.9139879680   1.8789397760   1.8438915840   1.8088433920   1.7737952000  
   2.6480000000   2.6129838080   2.5779676160   2.5429514240   2.5079352320   2.4729190400   2.4379028480   2.4028866560   2.3678704640   2.3328542720   2.2978380800   2.2628218880   2.2278056960   2.1927895040   2.1577733120   2.1227571200   2.0877409280   2.0527247360   2.0177085440   1.9826923520   1.9476761600   1.9126599680   1.8776437760   1.8426275840   1.8076113920   1.7725952000  
   2.6460000000   2.6110158080   2.5760316160   2.5410474240   2.5060632320   2.4710790400   2.4360948480   2.4011106560   2.3661264640   2.3311422720   2.2961580800   2.2611738880   2.2261896960   2.1912055040   2.1562213120   2.1212371200   2.0862529280   2.0512687360   2.0162845440   1.9813003520   1.9463161600   1.9113319680   1.8763477760   1.8413635840   1.8063793920   1.7713952000  
   2.6440000000   2.6090478080   2.5740956160   2.5391434240   2.5041912320   2.4692390400   2.4342868480   2.3993346560   2.3643824640   2.3294302720   2.2944780800   2.2595258880   2.2245736960   2.1896215040   2.1546693120   2.1197171200   2.0847649280   2.0498127360   2.0148605440   1.9799083520   1.9449561600   1.9100039680   1.8750517760   1.8400995840   1.8051473920   1.7701952000  
   2.6420000000   2.6070798080   2.5721596160   2.5372394240   2.5023192320   2.4673990400   2.4324788480   2.3975586560   2.3626384640   2.3277182720   2.2927980800   2.2578778880   2.2229576960   2.1880375040   2.1531173120   2.1181971200   2.0832769280   2.0483567360   2.0134365440   1.9785163520   1.9435961600   1.9086759680   1.8737557760   1.8388355840   1.8039153920   1.7689952000  
