Shear_QGCH_LGB2050R_A_DEM_26.dat 
     1 
     1     3     1 
    26    26    26 
Fractional porosity                -- 
   0.0000000000   0.0160000000   0.0320000000   0.0480000000   0.0640000000   0.0800000000   0.0960000000   0.1120000000   0.1280000000   0.1440000000   0.1600000000   0.1760000000   0.1920000000   0.2080000000   0.2240000000   0.2400000000   0.2560000000   0.2720000000   0.2880000000   0.3040000000   0.3200000000   0.3360000000   0.3520000000   0.3680000000   0.3840000000   0.4000000000  
Fractional clay content            -- 
   0.0000000000   0.0400000000   0.0800000000   0.1200000000   0.1600000000   0.2000000000   0.2400000000   0.2800000000   0.3200000000   0.3600000000   0.4000000000   0.4400000000   0.4800000000   0.5200000000   0.5600000000   0.6000000000   0.6400000000   0.6800000000   0.7200000000   0.7600000000   0.8000000000   0.8400000000   0.8800000000   0.9200000000   0.9600000000   1.0000000000  
Fractional water saturation        -- 
   0.0000000000   0.0400000000   0.0800000000   0.1200000000   0.1600000000   0.2000000000   0.2400000000   0.2800000000   0.3200000000   0.3600000000   0.4000000000   0.4400000000   0.4800000000   0.5200000000   0.5600000000   0.6000000000   0.6400000000   0.6800000000   0.7200000000   0.7600000000   0.8000000000   0.8400000000   0.8800000000   0.9200000000   0.9600000000   1.0000000000  
Shear modulus                      GPa 
   9.6128210313   9.1400390893   8.6805589772   8.2345441451   7.8021247274   7.3833984564   6.9784316296   6.5872601228   6.2098904427   5.8463008110   5.4964422748   5.1602398365   4.8375935988   4.5283799194   4.2324525706   3.9496439006   3.6797659922   3.4226118150   3.1779563695   2.9455578196   2.7251586110   2.5164865748   2.3192560140   2.1331687723   1.9579152854   1.7931756146  
   8.7324366472   8.3068757948   7.8929123464   7.4907310387   7.1004849008   6.7222960433   6.3562565087   6.0024291740   5.6608486988   5.3315225112   5.0144318243   4.7095326779   4.4167570001   4.1360136814   3.8671896594   3.6101510076   3.3647440257   3.1307963264   2.9081179178   2.6965022759   2.4957274080   2.3055569021   2.1257409638   1.9560174379   1.7961128155   1.6457432271  
   7.8618250235   7.4824833713   7.1131190979   6.7539325607   6.4050942908   6.0667456513   5.7389995632   5.4219412910   5.1156292784   4.8200960279   4.5353490168   4.2613716426   3.9981241925   3.7455448310   3.5035506007   3.2720384320   3.0508861568   2.8399535238   2.6390832107   2.4481018319   2.2668209382   2.0950380076   1.9325374255   1.7790914537   1.6344611886   1.4983975078  
   7.0000000000   6.6658840474   6.3402135454   6.0231984466   5.7150210402   5.4158364738   5.1257733505   4.8449343902   4.5733971475   4.3112147780   4.0584168466   3.8150101693   3.5809796837   3.3562893423   3.1408830218   2.9346854464   2.7376031179   2.5495252512   2.3703247105   2.1998589436   2.0379709129   1.8844900197   1.7392330226   1.6020049475   1.4725999906   1.3508024148  
  44.0000000000  41.4819836648  39.0720501223  36.7670944788  34.5640629459  32.4599520909  30.4518081104  28.5367261269  26.7118495093  24.9743692161  23.3215231623  21.7505956091  20.2589165775  18.8438612841  17.5028496003  16.2333455344  15.0328567366  13.8989340254  12.8291709374  11.8212032982  10.8727088148   9.9814066888   9.1450572501   8.3614616092   7.6284613292   6.9439381140  
  39.4203773585  37.1950671727  35.0623558078  33.0198215808  31.0650676148  29.1957219716  27.4094377871  25.7038934107  24.0767925491  22.5258644128  21.0488638676  19.6435715893  18.3077942227  17.0393645444  15.8361416293  14.6960110216  13.6168849087  12.5967022993  11.6334292044  10.7250588221   9.8696117243   9.0651360463   8.3097076779   7.6014304557   6.9384363551   6.3188856828  
  35.9818473896  33.9723305929  32.0443482355  30.1959430705  28.4251658190  26.7300758451  25.1087418225  23.5592423935  22.0796668202  20.6681156280  19.3227012408  18.0415486096  16.8227958325  15.6645947677  14.5651116383  13.5225276297  12.5350394794  11.6008600582  10.7182189442   9.8853629873   9.1005568661   8.3620836345   7.6682452596   7.0173631484   6.4077786644   5.8378536313  
  33.2415384615  31.4013984139  29.6343418392  27.9387498485  26.3130000211  24.7554674308  23.2645256560  21.8385477761  20.4759073530  19.1749793978  17.9341413231  16.7517738804  15.6262620828  14.5559961125  13.5393722147  12.5747935746  11.6606711809  10.7954246734   9.9774831746   9.2052861065   8.4772839900   7.7919392291   7.1477268761   6.5431353810   5.9766673208   5.4468401106  
  30.9595046440  29.2586136587  27.6240227682  26.0543728135  24.5482928645  23.1044014792  21.7213079445  20.3976134994  19.1319125390  17.9227938005  16.7688415299  15.6686366300  14.6207577890  13.6237825902  12.6762886018  11.7768544477  10.9240608577  10.1164916981   9.3527349814   8.6313838559   7.9510375732   7.3103024350   6.7077927167   6.1421315689   5.6119518948   5.1158972039  
  28.9944444444  27.4121522806  25.8905036361  24.4283470060  23.0245129898  21.6778157097  20.3870542089  19.1510138302  17.9684675740  16.8381774356  15.7588957211  14.7293663427  13.7483260914  12.8145058878  11.9266320115  11.0834273063  10.2836123641   9.5259066842   8.8090298096   8.1317024385   7.4926475123   6.8905912769   6.3242643195   5.7924025785   5.2937483261   4.8270511235  
  27.2577329975  25.7792714454  24.3565932641  22.9887184148  21.6746442836  20.4133472071  19.2037839794  18.0448933376  16.9355974270  15.8748032444  14.8614040593  13.8942808127  12.9723034919  12.0943324834  11.2592198999  10.4658108839   9.7129448867   8.9994569203   8.3241787855   7.6859402719   7.0835703320   6.5158982268   5.9817546437   5.4799727855   5.0093894299   4.5688459581  
  25.6909677419  24.3054080803  22.9713555523  21.6879754148  20.4544066993  19.2697638099  18.1331381029  17.0435994456  16.0001977554  15.0019645170  14.0479142770  13.1370461164  12.2683450982  11.4407836920  10.6533231727   9.9049149940   9.1945021361   8.5210204258   7.8833998304   7.2805657226   6.7114401174   6.1749428796   5.6699929011   5.1955092478   4.7504122751   4.3336247118  
  24.2540976645  22.9531208436  21.6998164023  20.4934753028  19.3333593947  18.2187030589  17.1487148331  16.1225790198  15.1394572738  14.1984901700  13.2987987482  12.4394860364  11.6196385500  10.8383277662  10.0946115744   9.3875356988   8.7161350965   8.0794353257   7.4764538882   6.9062015408   6.3676835784   5.8599010862   5.3818521609   4.9325331001   4.5109395589   4.1160676738  
  22.9187401575  21.6958605097  20.5171613025  19.3820440775  18.2898789638  17.2400063454  16.2317385143  15.2643613070  14.3371357220  13.4492995196  12.6000687994  11.7886395571  11.0141892175  10.2758781444   9.5728511245   8.9042388262   8.2691592309   7.6667190370   7.0960150349   6.5561354534   6.0461612747   5.5651675188   5.1122244968   4.6863990303   4.2867556388   3.9123576923  
  21.6642201835  20.5142758084  19.4052925360  18.3367704693  17.3081764650  16.3189458094  15.3684838817  14.4561678032  13.5813480706  12.7433501723  11.9414761843  11.1750063471  10.4432006193   9.7453002089   9.0805290794   8.4480954313   7.8471931563   7.2770032638   6.7366952796   6.2254286138   5.7423538995   5.2866142991   4.8573467788   4.4536833501   4.0747522781   3.7196792548  
  20.4751202749  19.3939271968  18.3506974255  17.3450198109  16.3764485080  15.4445046464  14.5486779900  13.6884285870  12.8631884051  12.0723629524  11.3153328803  10.5914555683   9.9000666872   9.2404817413   8.6119975864   8.0138939234   7.4454347656   6.9058698792   6.3944361950   5.9103591909   5.4528542438   5.0211279506   4.6143794165   4.2318015099   3.8725820849   3.5359051684  
  19.3397092084  18.3238198708  17.3430798153  16.3971584081  15.4856891995  14.6082715743  13.7644723975  12.9538276521  12.1758440657  11.4300007259  10.7157506792  10.0325225139   9.3797219238   8.7567332516   8.1629210096   7.5976313774   7.0601936738   6.5499218023   6.0661156692   5.6080625724   5.1750385599   4.7663097579   4.3811336659   4.0187604199   3.6784340215   3.3593935339  
  18.2489024390  17.2954327837  16.3744538563  15.4857084534  14.6289027228  13.8037077844  13.0097613507  12.2466693419  11.5140074951  10.8113229632  10.1381359013   9.4939410392   8.8782092362   8.2903890181   7.7299080924   7.1961748420   6.6885797949   6.2064970674   5.7492857815   5.3162914531   4.9068473513   4.5202758270   4.1558896095   3.8129930713   3.4908834597   3.1888520951  
  17.1955555556  16.3020584139  15.4385275327  14.6047728783  13.8005671976  13.0256475992  12.2797171377  11.5624463977  10.8734750755  10.2124135529   9.5788444632   8.9723242440   8.3923846760   7.8385344055   7.3102604471   6.8070296667   6.3282902408   5.8734730926   5.4419933009   5.0332514830   4.6466351476   4.2815200191   3.9372713303   3.6132450834   3.3087892794   3.0232451144  
  16.1739726027  15.3383430930  14.5302732487  13.7496345335  12.9962608662  12.2699501511  11.5704658179  10.8975383648  10.2508669035   9.6301207007   9.0349407139   8.4649411182   7.9197108211   7.3988149627   6.9017964000   6.4281771715   5.9774599408   5.5491294179   5.1426537554   4.7574859184   4.3930650278   4.0488176731   3.7241591970   3.4184949480   3.1312215025   2.8617278559  
  15.1795567145  14.3999602006  13.6456223688  12.9164709135  12.2123958932  11.5332512018  10.8788560529  10.2489964743   9.6434268076   9.0618712088   8.5040251465   7.9695568944   7.4581090154   6.9692998330   6.5027248889   6.0579583842   5.6345546004   5.2320492999   4.8499611038   4.4877928440   4.1450328898   3.8211564462   3.5156268244   3.2278966814   2.9574092315   2.7035994264  
  14.2085572139  13.4833734373  12.7812438030  12.1021472321  11.4460251492  10.8127828838  10.2022910918   9.6143871912   9.0488768080   8.5055352280   7.9841088497   7.4843166351   7.0058515552   6.5483820262   6.1115533340   5.6949890447   5.2982923976   4.9210476791   4.5628215754   4.2231645022   3.9016119092   3.5976855590   3.3108947781   3.0407376806   2.7867023625   2.5482680690  
  13.2578834721  12.5856624337  11.9343807529  11.3040637195  10.6946994962  10.1062404406   9.5386044539   8.9916763498   8.4653092382   7.9593259197   7.4735202855   7.0076587189   6.5614814953   6.1347041759   5.7270189923   5.3380962205   4.9675855387   4.6151173693   4.2803042008   3.9627418894   3.6620109362   3.3776777414   3.1092958319   2.8564070631   2.6185427940   2.3952250355  
  12.3249658314  11.7043922971  11.1027284408  10.5200411134   9.9563606398   9.4116820535   8.8859663628   8.3791418442   7.8911053549   7.4217236627   6.9708347840   6.5382493295   6.1237518505   5.7271021830   5.3480367866   4.9862700738   4.6414957280   4.3133880063   4.0016030254   3.7057800287   3.4255426321   3.1605000474   2.9102482819   2.6743713143   2.4524422449   2.2440244231  
  11.4076502732  10.8375146387  10.2843411850   9.7482334814   9.2292594119   8.7274523108   8.2428121385   7.7753066896   7.3248728271   6.8914177377   6.4748202018   6.0749318737   5.6915785680   5.3245615471   4.9736588061   4.6386263523   4.3191994754   4.0150940056   3.7260075577   3.4516207576   3.1915984509   2.9455908908   2.7132349048   2.4941550389   2.2879646804   2.0942671582  
  10.5041176471   9.9832914901   9.4775607823   8.9870608623   8.5118924690   8.0521227703   7.6077864386   7.1788867658   6.7653968097   6.3672605674   5.9843941681   5.6166870813   5.2640033350   4.9261827385   4.6030421075   4.2943764858   3.9999603617   3.7195488749   3.4528790115   3.1996707855   2.9596284034   2.7324414118   2.5177858250   2.3153252345   2.1247118978   1.9455878089  
   9.6128210313   9.1402360757   8.6809605483   8.2351564325   7.8029524514   7.3844449818   6.9796990207   6.5887491982   6.2116008280   5.8482309907   5.4985896416   5.1626007384   4.8401633836   4.5311529760   4.2354223672   3.9528030198   3.6831061618   3.4261239361   3.1816305408   2.9493833579   2.7291240694   2.5205797577   2.3234639902   2.1374778873   1.9623111739   1.7976432148  
   8.7324366472   8.3070661385   7.8933009661   7.4913243940   7.1012880303   6.7233126164   6.3574888777   6.0038784261   5.6625147069   5.3334039832   5.0165263514   4.7118367803   4.4192661703   4.1387224252   3.8700915337   3.6132386555   3.3680092081   3.1342299510   2.9117100642   2.7002422192   2.4996036388   2.3095571452   2.1298521960   1.9602259055   1.8004040534   1.6501020811  
   7.8618250235   7.4826666951   7.1134939910   6.7545057931   6.4058712036   6.0677302048   5.7401943855   5.4233477263   5.1172474357   4.8219248281   4.5373862390   4.2636139685   4.0005672487   3.7481832292   3.5063779758   3.2750474768   3.0540686551   2.8433003799   2.6425844775   2.4517467358   2.2705979035   2.0989346794   1.9365406925   1.7831874728   1.6386354110   1.5026347111  
   7.0000000000   6.6660599144   6.3405738080   6.0237501583   5.7157698205   5.4167865522   5.1269276104   4.8462944141   4.5749632626   4.3129861009   4.0603913274   3.8171846346   3.5833498782   3.3588499680   3.1436277762   2.9376070581   2.7406933803   2.5527750543   2.3737240712   2.2033970346   2.0416360909   1.8882698541   1.7431143247   1.6059738030   1.4766417953   1.3549019163  
  44.0000000000  41.4823775808  39.0728323383  36.7682584947  34.5656014512  32.4618570342  30.4540707654  28.5393371542  26.7147990150  24.9776468058  23.3251179918  21.7544964311  20.2631117837  18.8483389432  17.5075974922  16.2383511791  15.0381074183  13.9044168119  12.8348726939  11.8271106947  10.8788083280   9.9876845963   9.1514996175   8.3680542692   7.6351898513   6.9507877648  
  39.4203773585  37.1954425036  35.0631028485  33.0209356855  31.0665431930  29.1975525629  27.4116161330  25.7064115223  24.0796417700  22.5290354787  21.0523469614  19.6473563919  18.3118699596  17.0437200274  15.8407652942  14.7008909605  13.6220088973  12.6020578186  11.6390034574  10.7308387432   9.8755839830   9.0712870432   8.3160235333   7.6078969895   6.9450390582   6.3256096778  
  35.9818473896  33.9726919403  32.0450687704  30.1970195083  28.4265938337  26.7318501483  25.1108562385  23.5616899300  22.0824397355  20.6712054926  19.3260989965  18.0452446226  16.8267799427  15.6688563332  14.5696395751  13.5273104464  12.5400653064  11.6061166715  10.7236937828   9.8910431651   9.1064291758   8.3681345454   7.6744609067   7.0237293135   6.4142807477   5.8444766137  
  33.2415384615  31.4017486246  29.6350412346  27.9397962021  26.3143899917  24.7571966436  23.2665887804  21.8409385986  20.4786188463  19.1780037851  17.9374701386  16.7553980247  15.6301718740  14.5601813329  13.5438221512  12.5794970556  11.6656166065  10.8006000404   9.9828760954   9.2108838211   8.4830733719   7.7979067826   7.1538587269   6.5494172574   5.9830845265   5.4533774873  
  30.9595046440  29.2589545877  27.6247045215  26.0553940260  24.5496509975  23.1060929037  21.7233280200  20.3999566487  19.1345723188  17.9257629672  16.7721121014  15.6721999426  14.6246045500  13.6279029251  12.6806720970  11.7814901876  10.9289374561  10.1215973241   9.3580573789   8.6369103566   7.9567551025   7.3161975106   6.7138514391   6.1483396035   5.6182944449   5.1223589747  
  28.9944444444  27.4124851794  25.8911701068  24.4293464113  23.0258434705  21.6794742685  20.3890367905  19.1533153973  17.9710821784  16.8410982857  15.7621152445  14.7328762442  13.7521174063  12.8185690305  11.9309568184  11.0880030742  10.2884278821   9.5309502602   8.8142892904   8.1371652234   7.4983005592   6.8964211015   6.3302569862   5.7985436829   5.3000229689   4.8334438751  
  27.2577329975  25.7795971765  24.3572460770  22.9896983075  21.6759499901  20.4149762826  19.2057328806  18.0471574993  16.9381713346  15.8776805016  14.8645774517  13.8977423662  12.9760445274  12.0983436654  11.2634912804  10.4703319414   9.7177045581   9.0044436287   8.3293804602   7.6913443624   7.0891638145   6.5216676039   5.9876859355   5.4860515131   5.0156005894   4.5751739865  
  25.6909677419  24.3057272436  22.9719958356  21.6889373852  20.4556896233  19.2713657387  18.1350559530  17.0458290763  16.0027340416  15.0048014172  14.0510448979  13.1404627718  12.2720393637  11.4447464548  10.6575446756   9.9093848746   9.1992094598   8.5259537134   7.8885470786   7.2859144182   6.7169772445   6.1806549192   5.6758658229   5.2015284940   4.7565627356   4.3398906908  
  24.2540976645  22.9534338536  21.7004449339  20.4944204446  19.3346209017  18.2202794375  17.1506034226  16.1247760695  15.1419580163  14.2012888899  13.3018888467  12.4428600909  11.6232883689  10.8422444393  10.0987855170   9.3919566916   8.7207923187   8.0843173829   7.4815488330   6.9114968876   6.3731663109   5.8655576571   5.3876684845   4.9384945362   4.5170308893   4.1222730706  
  22.9187401575  21.6961676464  20.5177786048  19.3829731212  18.2911199604  17.2415582274  16.2335990168  15.2665270445  14.3396022623  13.4520614525  12.6031198015  11.7919724517  11.0177960299  10.2797501522   9.5769789025   8.9086122859   8.2737676543   7.6715511045   7.1010588466   6.5613785437   6.0515906199   5.5707695380   5.1179850441   4.6923033804   4.2927884638   3.9185030314  
  21.6642201835  20.5145772503  19.4058989386  18.3376838704  17.3093975099  16.3204738358  15.3703170009  14.4583029775  13.5837811867  12.7460761101  11.9444888822  11.1782988618  10.4467651814   9.7491282730   9.0846113699   8.4524219816   7.8517533428   7.2817858343   6.7416883744   6.2306197811   5.7477301030   5.2921619191   4.8630516056   4.4595305701   4.0807264518   3.7257642882  
  20.4751202749  19.3942230435  18.3512931078  17.3459178106  16.3776498878  15.4460091340  14.5504840597  13.6905335362  12.8655884279  12.0750532087  11.3183075605  10.5947079535   9.9035892049   9.2442660156   8.6160344838   8.0181735923   7.4499466707   6.9106028294   6.3993783653   5.9154981378   5.4581769136   5.0266206809   4.6200279300   4.2375909017   3.8784968020   3.5419289829  
  19.3397092084  18.3241101588  17.3436648359  16.3980410744  15.4868709799  14.6097525766  13.7662514493  12.9559023776  12.1782109589  11.4326552193  10.7186872086  10.0357345786   9.3832021423   8.7604734120   8.1669121152   7.6018636864   7.0646567338   6.5546044787   6.0710061670   5.6131484519   5.1803067457   4.7717465406   4.3867246973   4.0244907010   3.6842878838   3.3653546146  
  18.2489024390  17.2957174973  16.3750281738  15.4865757101  14.6300647852  13.8051651334  13.0115131612  12.2487135596  11.5163409086  10.8139412731  10.1410337846   9.4971122094   8.8816464989   8.2940843212   7.7338525720   7.2003588622   6.6929929823   6.2111283396   5.7541233693   5.3213229166   4.9120595893   4.5256550795   4.1614214539   3.8186624116   3.4966745097   3.1947483562  
  17.1955555556  16.3023374932  15.4390910200  14.6056245250  13.8017092635  13.0270809339  12.2814412599  11.5644595712  10.8757743810  10.2149949564   9.5817028804   8.9754535998   8.3957779604   7.8421837235   7.3141570648   6.8111640508   6.3326520936   5.8780513802   5.4467762764   5.0382267023   4.6517894799   4.2868396501   3.9427417594   3.6188511149   3.3145150074   3.0290739038  
  16.1739726027  15.3386164391  14.5308257027  13.7504702594  12.9973825135  12.2713589361  11.5721616014  10.8995197271  10.2531312160   9.6326641936   9.0377585403   8.4680274132   7.9230587572   7.4024168004   6.9056435328   6.4322601663   5.9817685724   5.5536526980   5.1473799554   4.7624025866   4.3981589997   4.0540750765   3.7295654500   3.4240347522   3.1368788307   2.8674859355  
  15.1795567145  14.4002276791  13.6461635170  12.9172903052  12.2134965665  11.5346347382  10.8805226547  10.2509450383   9.6456549957   9.0643755151   8.5068009608   7.9725985615   7.4614098896   6.9728523284   6.5065205249   6.0619878254   5.6388076914   5.2365150946   4.8546278886   4.4926481556   4.1500635265   3.8263484739   3.5209655765   3.2333667542   2.9629944747   2.7092829300  
  14.2085572139  13.4836348804  12.7817733070  12.1029497788  11.4471041639  10.8141403135  10.2039274804   9.6163017520   9.0510674940   8.5079987977   7.9868409299   7.4873117797   7.0091032995   6.5518829369   6.1152950546   5.6989623352   5.3024871697   4.9254530255   4.5674257939   4.2279551139   3.9065756712   3.6028084714   3.3161620867   3.0461338736   2.7922111654   2.5538724353  
  13.2578834721  12.5859176415  11.9348982097  11.3048488133  10.6957560390  10.1075707446   9.5402094050   8.9935554788   8.4674607896   7.9617469168   7.4762065923   7.0106050984   6.5646816631   6.1381508499   5.7307039381   5.3420102910   4.9717187096   4.6194587687   4.2848421339   3.9674638576   3.6669036511   3.3827271338   3.1144870563   2.8617244982   2.6239700403   2.4007449120  
  12.3249658314  11.7046410372  11.1032333818  10.5208080470   9.9573937636   9.4129840444   8.8875384490   8.3809838741   7.8932158652   7.4240999415   6.9734729325   6.5411443190   6.1268975758   5.7304915117   5.3516616038   4.9901213226   4.6455634444   4.3176613497   4.0060703039   3.7104287197   3.4303593974   3.1654707447   2.9153579719   2.6796042645   2.4577819322   2.2494535352  
  11.4076502732  10.8377566450  10.2848330723   9.7489814418   9.2302680260   8.7287246189   8.2443497100   7.7771096902   7.3269400849   6.8937468053   6.4774074165   6.0777724138   5.6946665056   5.3278898967   4.9772195695   4.6424105586   4.3231972167   4.0192944680   3.7303990474   3.4561907229   3.1963334997   2.9504768041   2.7182566472   2.4992967670   2.2932097498   2.0995981320  
  10.5041176471   9.9835264601   9.4780390032   8.9877889202   8.5128753232   8.0533638211   7.6092875939   7.1806485066   6.7674182534   6.3695395290   5.9869272187   5.6194696035   5.2670295746   4.9294458532   4.6065342112   4.2980886887   4.0038828067   3.7236707689   3.4571886534   3.2041555896   2.9642749193   2.7372353408   2.5227120349   2.3203677726   2.1298540041   1.9508119317  
   9.6128210313   9.1404636667   8.6814244053   8.2358635260   7.8039081118   7.3856529630   6.9811615640   6.5904670946   6.2135734801   5.8504564713   5.5010647508   5.1653210581   4.8431233282   4.5343458403   4.2388403710   3.9564373479   3.6869470008   3.4301605075   3.1858511298   2.9537753395   2.7336739308   2.5252731189   2.3282856233   2.1424117351   1.9673403706   1.8027501093  
   8.7324366472   8.3072859609   7.8937496624   7.4920093047   7.1022148439   6.7244854297   6.3589102556   6.0055494613   5.6644350785   5.3355720139   5.0189390623   4.7144899444   4.4221543620   4.1418390680   3.8734289444   3.6167880847   3.3717608779   3.1381730892   2.9158329357   2.7045321543   2.5040470596   2.3141395909   2.1345583474   1.9650396107   1.8053083566   1.6550792556  
   7.8618250235   7.4828783028   7.1139266089   6.7551671091   6.4067672452   6.0688653940   5.7415715950   5.4249683357   5.1191113868   4.8240306800   4.5397312210   4.2661940315   4.0033771147   3.7512164380   3.5096269289   3.2785034790   3.0577219534   2.8471401995   2.6465990555   2.4559233539   2.2749229182   2.1033935529   1.9411180245   1.7878670340   1.6434001814   1.5074669240  
   7.0000000000   6.6662627897   6.3409892749   6.0243862192   5.7166328117   5.4178811938   5.1282570578   4.8478603102   4.5767657899   4.3150240337   4.0626620828   3.8196843224   3.5860733489   3.3617908596   3.1467785587   2.9409590754   2.7442368914   2.5564992716   2.3776171980   2.2074463017   2.0458277932   1.8925893880   1.7475462282   1.6105017988   1.4812488400   1.3595702571  
  44.0000000000  41.4828398192  39.0737501641  36.7696242168  34.5674064237  32.4640917384  30.4567248859  28.5423996519  26.7182581945  24.9814903790  23.3293331361  21.7590698434  20.2680297293  18.8535872998  17.5131617881  16.2442166265  15.0442589404  13.9108390643  12.8415500787  11.8340273683  10.8859482008   9.9950313246   9.1590365863   8.3757645652   7.6430562256   6.9587925841  
  39.4203773585  37.1958828663  35.0639792613  33.0222426303  31.0682740388  29.1996996546  27.4141708742  25.7093644541  24.0829826451  22.5327533300  21.0564301661  19.6517927305  18.3166466695  17.0488238512  15.8461825227  14.7066074691  13.6280101771  12.6083290009  11.6455293306  10.7376037633   9.8825722754   9.0784823969   8.3234093852   7.6154563991   6.9527546720   6.3334636821  
  35.9818473896  33.9731158377  32.0459139644  30.1982820747  28.4282686224  26.7339308756  25.1133355747  23.5645595821  22.0856905246  20.6748274270  19.3300813386  18.0495759516  16.8314482113  15.6738489186  14.5749433249  13.5329117177  12.5459499988  11.6122702538  10.7301013121   9.8976892984   9.1132981739   8.3752102679   7.6817267977   7.0311683777   6.4218755158   5.8522090966  
  33.2415384615  31.4021594037  29.6358615196  27.9410233070  26.3160199186  24.7592241774  23.2690075793  21.8437412793  20.4817970641  19.1815483094  17.9413709223  16.7596442691  15.6347520875  14.5650833843  13.5490333172  12.5850040617  11.6714056619  10.8066568656   9.9891859428   9.2174314881   8.4898432052   7.8048826745   7.1610241021   6.5567550498   5.9905771454   5.4610067737  
  30.9595046440  29.2593544295  27.6255040096  26.0565914818  24.5512433615  23.1080758321  21.7256959772  20.4027029940  19.1376893887  17.9292421521  16.7759439172  15.6763740969  14.6291100023  13.6327279419  12.6858043002  11.7869165969  10.9346445248  10.1275709679   9.3642829976   8.6433728475   7.9634388661   7.3230864472   6.7209289364   6.1555885143   5.6256970549   5.1298969592  
  28.9944444444  27.4128755549  25.8919515715  24.4305181376  23.0274031924  21.6814183799  20.3913604386  19.1560125707  17.9741457907  16.8445202532  15.7658865594  14.7369870414  13.7565570252  12.8233260710  11.9360191902  11.0933580402  10.2940620951   9.5368497924   8.8204396554   8.1435513911   7.5049069612   6.9032316291   6.3372549781   5.8057119042   5.3073435796   4.8408983887  
  27.2577329975  25.7799790995  24.3580114281  22.9908470010  21.6774804528  20.4168855528  19.2080167022  18.0498104113  16.9411867548  15.8810508059  14.8682940474  13.9017957606  12.9804243899  12.1030388839  11.2684900121  10.4756216564   9.7232720770   9.0102751525   8.3354615930   7.6976601264   7.0956986567   6.5284053939   5.9946099547   5.4931444336   5.0228444442   4.5825501299  
  25.6909677419  24.3061014184  22.9727463984  21.6900649144  20.4571931665  19.2732429123  18.1373030368  17.0484411030  16.0057048817  15.0081238587  14.0547107203  13.1444628150  12.2763635912  11.4493840105  10.6624839349   9.9146134890   9.2047143947   8.5317212782   7.8945629506   7.2921636574   6.7234443011   6.1873236320   5.6827194087   5.2085495282   4.7637331234   4.3471916290  
  24.2540976645  22.9538007674  21.7011816218  20.4955280932  19.3360991279  18.2221263881  17.1528158689  16.1273494978  15.1448867127  14.2045660203  13.3055065316  12.4468094744  11.6275596826  10.8468270595  10.1036680163   9.3971268837   8.7262372965   8.0900235496   7.4875019258   6.9176819934   6.3795678735   5.8721594769   5.3944537087   4.9454456401   4.5241296492   4.1295005269  
  22.9187401575  21.6965276275  20.5185020303  19.3840617453  18.2925739317  17.2433761886  16.2357781992  15.2690633587  14.3424903830  13.4552948991  12.6066910127  11.7958728554  11.0220161069  10.2842794940   9.5818062631   8.9137256270   8.2791541839   7.6771973080   7.1069505109   6.5675007734   6.0579278455   5.5773055154   5.1247028463   4.6991853796   4.2998163057   3.9256576014  
  21.6642201835  20.5149305075  19.4066094873  18.3387540025  17.3108278787  16.3222635549  15.3724637390  14.4608030483  13.5866296345  12.7492667899  11.9480145351  11.1821511843  10.4509348897   9.7536051613   9.0893843619   8.4574791765   7.8570820537   7.2873726200   6.7475190636   6.2366794891   5.7540032406   5.2986321928   4.8697020099   4.4663433713   4.0876831643   3.7328456426  
  20.4751202749  19.3945696930  18.3519909881  17.3469697303  16.3790569852  15.4477709761  14.5525987360  13.6929977491  12.8683975776  12.0782014734  11.3217879718  10.5985124660   9.9077087604   9.2486906016   8.6207531853   8.0231746377   7.4552174708   6.9161300093   6.4051477892   5.9214949258   5.4643854515   5.0330246209   4.6266101846   4.2443336290   3.8853813834   3.5489359944  
  19.3397092084  18.3244502421  17.3443501141  16.3990748571  15.4882548769  14.6114865956  13.7683340898  12.9583307202  12.1809807503  11.4357609524  10.7221221976  10.0394910288   9.3872712140   8.7648452792   8.1715760177   7.6068079758   7.0698689127   6.5600712328   6.0767133903   5.6190812644   5.1864495033   4.7780828375   4.3932373605   4.0311617775   3.6910986211   3.3722854343  
  18.2489024390  17.2960509948  16.3757007979  15.4875912610  14.6314253345  13.8068711215  13.0135634898  12.2511056809  11.5190709099  10.8170039562  10.1444227410   9.5008198898   8.8856642773   8.2984025534   7.7384606477   7.2052452516   6.6981452747   6.2165332767   5.7597668704   5.3271900969   4.9181347707   4.5319217941   4.1678624399   3.8252596027   3.5034090180   3.2016004496  
  17.1955555556  16.3026643326  15.4397508368  14.6066216025  13.8030461289  13.0287584546  12.2834587354  11.5668148214  10.8784638297  10.2180137111   9.5850448066   8.9791113904   8.3997431996   7.8464469455   7.3187078058   6.8159908953   6.3377427142   5.8833925702   5.4523539762   5.0440260180   4.6577946954   4.2930342317   3.9491083535   3.6253715396   3.3211702384   3.0358440558  
  16.1739726027  15.3389365022  14.5314724695  13.7514484908  12.9986951885  12.2730073461  11.5741454409  10.9018371815  10.2557790440   9.6356378065   9.0410520755   8.4716338040   7.9269697959   7.4066231969   6.9101349669   6.4370253340   5.9867952257   5.5589276782   5.1528892200   4.7681312289   4.4040912616   4.0601943547   3.7358542962   3.4304748669   3.1434510528   2.8741702277  
